20161214111643,5.91,51.24585,-0.55725,46.400002,51.3004,5.0
20161214111644,6.08,51.245941,-0.557106,43.299999,51.855999,5.0
20161214111645,6.06,51.246037,-0.556961,43.0,52.041203,5.0
20161214111645,6.01,51.246037,-0.556961,43.0,52.041203,5.0
20161214111646,6.06,51.246136,-0.556815,43.599998,52.226402,5.0
20161214111646,5.99,51.246136,-0.556815,43.599998,52.226402,5.0
20161214111647,5.95,51.246231,-0.556672,43.5,51.855999,5.0
20161214111647,5.92,51.246231,-0.556672,43.5,51.855999,5.0
20161214111648,6.53,51.246323,-0.55653,43.599998,50.559597,5.0
20161214111648,6.45,51.246323,-0.55653,43.599998,50.559597,5.0
20161214111649,6.44,51.246414,-0.55639,44.299999,50.189201,5.0
20161214111649,6.51,51.246414,-0.55639,44.299999,50.189201,5.0
20161214111650,6.49,51.246506,-0.556245,44.799999,50.374401,5.0
20161214111650,6.52,51.246506,-0.556245,44.799999,50.374401,5.0
20161214111651,6.51,51.246597,-0.556105,44.599998,50.189201,5.0
20161214111651,6.51,51.246597,-0.556105,44.599998,50.189201,5.0
20161214111652,6.51,51.246685,-0.555964,44.900002,50.374401,5.0
20161214111653,6.27,51.246777,-0.555823,44.599998,50.374401,5.0
20161214111653,6.55,51.246777,-0.555823,44.599998,50.374401,5.0
20161214111654,6.43,51.246864,-0.555681,44.799999,50.559597,5.0
20161214111654,6.53,51.246864,-0.555681,44.799999,50.559597,5.0
20161214111655,6.47,51.246956,-0.555539,45.0,50.004002,5.0
20161214111655,6.36,51.246956,-0.555539,45.0,50.004002,5.0
20161214111656,6.40,51.247044,-0.555398,44.799999,49.633598,5.0
20161214111656,6.37,51.247044,-0.555398,44.799999,49.633598,5.0
20161214111657,6.44,51.247135,-0.555257,43.400002,49.448402,5.0
20161214111657,6.43,51.247135,-0.555257,43.400002,49.448402,5.0
20161214111658,6.26,51.247227,-0.555123,41.599998,49.448402,5.0
20161214111658,6.30,51.247227,-0.555123,41.599998,49.448402,5.0
20161214111659,6.37,51.247322,-0.554993,39.900002,49.448402,5.0
20161214111659,6.36,51.247322,-0.554993,39.900002,49.448402,5.0
20161214111700,6.27,51.247417,-0.554868,38.599998,48.892799,5.0
20161214111700,6.34,51.247417,-0.554868,38.599998,48.892799,5.0
20161214111701,6.28,51.247513,-0.554749,37.0,48.5224,5.0
20161214111701,6.32,51.247513,-0.554749,37.0,48.5224,5.0
20161214111702,6.39,51.247608,-0.554637,35.5,48.152,3.59
20161214111702,6.11,51.247608,-0.554637,35.5,48.152,5.0
20161214111703,6.12,51.247707,-0.554528,33.599998,47.596401,5.0
20161214111703,6.16,51.247707,-0.554528,33.599998,47.596401,5.0
20161214111704,6.07,51.247807,-0.554428,31.799999,47.226002,5.0
20161214111704,6.10,51.247807,-0.554428,31.799999,47.226002,5.0
20161214111705,6.07,51.24791,-0.554332,29.799999,46.114799,5.0
20161214111705,5.96,51.24791,-0.554332,29.799999,46.114799,5.0
20161214111706,6.28,51.248009,-0.554246,27.0,44.077599,5.0
20161214111707,6.13,51.248108,-0.55418,19.200001,42.7812,5.0
20161214111708,6.08,51.248211,-0.554135,13.5,42.225597,5.0
20161214111709,6.60,51.24831,-0.554102,11.3,40.003201,5.0
20161214111709,6.51,51.24831,-0.554102,11.3,40.003201,5.0
20161214111710,6.30,51.248402,-0.554081,7.4,33.891598,5.0
20161214111711,6.21,51.248482,-0.554072,1.3,28.891201,5.0
20161214111712,6.16,51.24855,-0.554077,356.700012,26.668798,5.0
20161214111713,5.97,51.248615,-0.554097,347.399994,27.2244,5.0
20161214111714,6.12,51.24868,-0.554137,340.200012,28.3356,5.0
20161214111715,5.91,51.248745,-0.554193,329.5,29.817202,5.0
20161214111716,6.27,51.248802,-0.55427,315.399994,30.372799,5.0
20161214111717,6.29,51.248848,-0.554364,302.100006,29.632,5.0
20161214111718,6.02,51.248878,-0.554479,286.299988,32.780403,5.0
20161214111718,6.12,51.248878,-0.554479,286.299988,32.780403,5.0
20161214111719,5.97,51.24889,-0.55461,273.700012,34.8176,5.0
20161214111720,6.04,51.248882,-0.554753,262.399994,37.225201,5.0
20161214111721,6.36,51.248863,-0.554908,256.299988,40.1884,5.0
20161214111721,6.40,51.248863,-0.554908,256.299988,40.1884,5.0
20161214111722,6.12,51.248837,-0.555067,252.699997,42.7812,5.0
20161214111723,5.91,51.248802,-0.555234,252.0,45.374001,5.0
20161214111723,6.42,51.248802,-0.555234,252.0,45.374001,5.0
20161214111724,6.32,51.24876,-0.555411,249.300003,48.7076,5.0
20161214111725,6.55,51.248711,-0.555596,247.199997,50.374401,5.0
20161214111725,6.48,51.248711,-0.555596,247.199997,50.374401,5.0
20161214111726,6.42,51.248661,-0.555782,250.100006,50.004002,5.0
20161214111726,6.38,51.248661,-0.555782,250.100006,50.004002,5.0
20161214111727,6.26,51.248623,-0.555968,250.800003,48.3372,5.0
20161214111727,6.28,51.248623,-0.555968,250.800003,48.3372,5.0
20161214111728,6.55,51.248581,-0.556156,250.800003,50.374401,5.0
20161214111728,6.53,51.248581,-0.556156,250.800003,50.374401,5.0
20161214111729,5.96,51.248531,-0.55635,249.300003,51.855999,5.0
20161214111729,5.92,51.248531,-0.55635,249.300003,51.855999,5.0
20161214111730,6.56,51.248489,-0.556547,251.699997,51.670799,5.0
20161214111730,6.01,51.248489,-0.556547,251.699997,51.670799,5.0
20161214111731,5.96,51.248451,-0.556744,252.699997,51.670799,5.0
20161214111731,6.00,51.248451,-0.556744,252.699997,51.670799,5.0
20161214111732,6.58,51.248413,-0.556941,252.800003,51.4856,5.0
20161214111732,5.99,51.248413,-0.556941,252.800003,51.4856,5.0
20161214111733,6.05,51.248379,-0.557137,253.399994,50.559597,5.0
20161214111733,6.56,51.248379,-0.557137,253.399994,50.559597,5.0
20161214111734,6.35,51.248344,-0.557332,253.399994,49.818798,5.0
20161214111734,6.37,51.248344,-0.557332,253.399994,49.818798,5.0
20161214111735,6.34,51.24831,-0.557521,253.300003,49.263199,5.0
20161214111735,6.29,51.24831,-0.557521,253.300003,49.263199,5.0
20161214111736,6.30,51.24828,-0.55771,253.699997,48.892799,5.0
20161214111736,6.37,51.24828,-0.55771,253.699997,48.892799,5.0
20161214111737,6.23,51.248245,-0.557896,253.800003,48.152,5.0
20161214111737,6.19,51.248245,-0.557896,253.800003,48.152,5.0
20161214111738,6.03,51.248211,-0.55808,253.899994,47.596401,5.0
20161214111738,6.16,51.248211,-0.55808,253.899994,47.596401,5.0
20161214111739,6.04,51.248184,-0.558264,255.300003,47.040798,2.29
20161214111739,6.04,51.248184,-0.558264,255.300003,47.040798,5.0
20161214111740,6.05,51.248158,-0.558446,256.700012,46.114799,5.0
20161214111741,6.36,51.248135,-0.558626,259.100006,44.818401,5.0
20161214111742,6.28,51.248112,-0.5588,258.200012,43.892403,5.0
20161214111742,6.34,51.248112,-0.5588,258.200012,43.892403,5.0
20161214111743,6.42,51.248093,-0.55896,257.600006,39.077202,5.0
20161214111744,6.03,51.248074,-0.559103,258.600006,34.632401,5.0
20161214111745,6.09,51.248058,-0.559232,258.600006,30.372799,5.0
20161214111745,6.09,51.248058,-0.559232,258.600006,30.372799,5.0
20161214111746,6.12,51.248047,-0.559342,259.700012,24.816799,5.0
20161214111748,6.00,51.248032,-0.5595,268.5,14.6308,5.0
20161214111753,6.07,51.24802,-0.559623,261.100006,14.6308,5.0
20161214111754,6.05,51.248013,-0.559684,260.299988,17.594,5.0
20161214111756,6.09,51.248005,-0.559821,281.100006,18.8904,5.0
20161214111757,5.95,51.248016,-0.559882,305.5,16.667999,5.0
20161214111758,6.08,51.248058,-0.559929,333.700012,22.409201,5.0
20161214111759,3.57,51.248112,-0.559946,355.200012,21.112799,5.0
20161214111759,2.69,51.248112,-0.559946,355.200012,21.112799,5.0
20161214111807,6.02,51.248554,-0.560151,299.0,21.112799,5.0
20161214111808,5.92,51.248577,-0.560221,291.399994,19.816401,2.63
20161214111809,3.12,51.248592,-0.560292,287.399994,21.8536,5.0
20161214111810,4.14,51.248611,-0.560377,287.0,25.5576,2.25
20161214111811,6.04,51.248634,-0.560475,289.600006,28.1504,5.0
20161214111812,6.08,51.248657,-0.56058,288.700012,28.5208,5.0
20161214111813,6.31,51.24868,-0.560681,288.899994,27.409601,3.02
20161214111814,5.96,51.248699,-0.560778,289.700012,25.7428,5.0
20161214111815,5.98,51.248718,-0.560869,288.399994,23.520399,5.0
20161214111816,5.94,51.248737,-0.560953,287.700012,22.038799,5.0
20161214111817,5.76,51.248753,-0.561028,288.100006,18.149601,5.0
20161214111819,6.00,51.248783,-0.561138,303.0,13.149199,5.0
20161214111821,6.01,51.24884,-0.561205,335.200012,12.5936,5.0
20161214111823,6.06,51.248905,-0.561243,349.700012,13.149199,3.45
20161214111826,5.95,51.248978,-0.561256,22.200001,7.408,2.73
20161214111829,6.08,51.249023,-0.561169,76.400002,11.667601,5.0
20161214111830,5.92,51.249027,-0.561118,81.300003,12.964,2.88
20161214111832,5.97,51.249039,-0.561007,87.5,13.89,2.93
20161214111834,5.93,51.249043,-0.560897,90.0,12.5936,3.10
20161214111836,5.95,51.249043,-0.56081,101.199997,9.8156,5.0
20161214123339,5.99,51.249027,-0.560618,88.5,14.445601,5.0
20161214123340,5.98,51.249027,-0.560556,86.800003,15.9272,5.0
20161214123342,6.01,51.249043,-0.56042,84.699997,16.853201,5.0
20161214123344,6.11,51.24905,-0.560287,84.099998,15.556799,5.0
20161214123345,2.81,51.249058,-0.560226,85.400002,15.186399,5.0
20161214123346,5.27,51.249062,-0.560165,86.300003,14.6308,5.0
20161214123348,2.95,51.249065,-0.560055,86.800003,11.667601,2.40
20161214123354,7.97,51.249039,-0.559929,144.399994,13.89,5.0
20161214123355,6.11,51.249004,-0.559894,154.100006,17.779202,5.0
20161214123356,6.08,51.248966,-0.559861,155.5,17.038399,5.0
20161214123358,6.05,51.248875,-0.559803,165.0,21.112799,5.0
20161214123359,6.04,51.248825,-0.559781,166.800003,23.520399,5.0
20161214123400,4.82,51.248764,-0.559755,167.699997,25.927999,5.0
20161214123401,6.30,51.248703,-0.559734,171.600006,27.409601,5.0
20161214123403,9.35,51.248566,-0.559722,183.399994,26.668798,5.0
20161214123414,5.06,51.248158,-0.559708,147.800003,17.594,5.0
20161214123415,4.06,51.248123,-0.559669,135.699997,16.667999,5.0
20161214123418,6.14,51.248093,-0.55944,85.5,28.705999,5.0
20161214123419,6.18,51.248104,-0.559314,82.0,34.8176,5.0
20161214123420,6.43,51.248119,-0.559164,80.199997,40.743999,2.86
20161214123420,6.50,51.248119,-0.559164,80.199997,40.743999,5.0
20161214123421,6.07,51.248138,-0.559001,78.900002,42.7812,5.0
20161214123422,6.29,51.248161,-0.558834,77.699997,43.892403,5.0
20161214123423,6.77,51.248184,-0.558655,77.800003,47.411201,5.0
20161214123423,6.04,51.248184,-0.558655,77.800003,47.411201,5.0
20161214123424,5.92,51.248211,-0.558464,77.300003,50.744801,5.0
20161214123424,6.57,51.248211,-0.558464,77.300003,50.744801,5.0
20161214123425,6.12,51.248241,-0.558264,76.900002,52.967201,5.0
20161214123425,6.02,51.248241,-0.558264,76.900002,52.967201,5.0
20161214123436,6.64,51.248699,-0.555825,70.699997,54.448799,5.0
20161214123436,6.34,51.248699,-0.555825,70.699997,54.448799,5.0
20161214123437,6.57,51.248745,-0.555628,70.800003,51.1152,5.0
20161214123437,5.99,51.248745,-0.555628,70.800003,51.1152,5.0
20161214123438,6.13,51.248787,-0.555445,70.099998,47.596401,5.0
20161214123438,6.12,51.248787,-0.555445,70.099998,47.596401,5.0
20161214123439,6.49,51.248829,-0.555272,70.199997,45.5592,5.0
20161214123440,6.21,51.248863,-0.555105,70.699997,43.521999,5.0
20161214123441,6.46,51.248898,-0.55495,70.599998,40.743999,5.0
20161214123441,6.42,51.248898,-0.55495,70.599998,40.743999,5.0
20161214123442,5.92,51.248932,-0.554805,72.800003,37.5956,5.0
20161214123443,2.95,51.248951,-0.554668,75.599998,33.706402,5.0
20161214123443,6.22,51.248951,-0.554668,75.599998,33.706402,5.0
20161214123444,5.98,51.24897,-0.554549,75.199997,29.632,5.0
20161214123445,5.97,51.248989,-0.554439,73.199997,27.9652,5.0
20161214123446,5.90,51.249008,-0.554332,72.699997,29.4468,5.0
20161214123447,6.27,51.249035,-0.554217,71.099998,31.669201,5.0
20161214123448,6.03,51.249062,-0.5541,71.099998,31.854401,5.0
20161214123448,5.90,51.249062,-0.5541,71.099998,31.854401,5.0
20161214123449,6.09,51.249081,-0.553981,84.900002,30.7432,5.0
20161214123450,6.03,51.249073,-0.553862,104.099998,29.632,5.0
20161214123451,5.96,51.249046,-0.553758,117.900002,29.632,5.0
20161214123451,5.98,51.249046,-0.553758,117.900002,29.632,5.0
20161214123453,6.15,51.248936,-0.553619,156.800003,26.483601,5.0
20161214123453,3.45,51.248936,-0.553619,156.800003,26.483601,5.0
20161214123454,5.90,51.248863,-0.553612,185.600006,27.409601,5.0
20161214123455,6.04,51.248783,-0.553656,206.0,35.0028,5.0
20161214123456,6.25,51.248707,-0.553729,213.199997,36.299202,5.0
20161214123456,6.21,51.248707,-0.553729,213.199997,36.299202,5.0
20161214123457,6.12,51.248623,-0.553817,213.0,38.706799,5.0
20161214123458,5.94,51.248531,-0.553892,203.600006,41.855202,5.0
20161214123459,6.19,51.248428,-0.553952,198.0,43.1516,5.0
20161214123459,6.14,51.248428,-0.553952,198.0,43.1516,5.0
20161214123500,6.54,51.248322,-0.554007,196.199997,45.9296,5.0
20161214123501,6.29,51.248203,-0.554061,196.399994,48.7076,5.0
20161214123501,6.32,51.248203,-0.554061,196.399994,48.7076,5.0
20161214123502,5.91,51.248085,-0.554123,199.199997,51.670799,5.0
20161214123502,6.09,51.248085,-0.554123,199.199997,51.670799,5.0
20161214123502,6.09,51.248085,-0.554123,199.199997,51.670799,5.0
20161214123503,6.11,51.247959,-0.5542,203.199997,52.967201,5.0
20161214123503,6.14,51.247959,-0.5542,203.199997,52.967201,5.0
20161214123504,5.91,51.247841,-0.554293,207.300003,51.855999,5.0
20161214123504,5.99,51.247841,-0.554293,207.300003,51.855999,5.0
20161214123505,5.97,51.247726,-0.554398,211.399994,52.041203,5.0
20161214123505,5.98,51.247726,-0.554398,211.399994,52.041203,2.25
20161214123507,6.10,51.247509,-0.554638,215.899994,52.782001,5.0
20161214123508,4.79,51.247402,-0.55477,218.100006,53.5228,5.0
20161214123508,6.17,51.247402,-0.55477,218.100006,53.5228,5.0
20161214123509,6.14,51.247299,-0.554906,220.5,53.5228,5.0
20161214123509,6.18,51.247299,-0.554906,220.5,53.5228,5.0
20161214123510,6.30,51.247196,-0.555051,221.699997,54.633999,5.0
20161214123510,6.30,51.247196,-0.555051,221.699997,54.633999,5.0
20161214123513,6.32,51.246899,-0.555499,224.699997,54.819202,5.0
20161214123513,4.89,51.246899,-0.555499,224.699997,54.819202,5.0
20161214123515,6.25,51.246708,-0.555808,225.0,54.448799,5.0
20161214123516,6.14,51.246613,-0.55596,224.300003,53.8932,5.0
20161214123516,6.24,51.246613,-0.55596,224.300003,53.8932,5.0
20161215181301,3.42,51.24004,-0.564324,197.899994,19.631201,2.96
20161215181302,5.95,51.239994,-0.564346,197.100006,16.667999,3.32
20161215181331,7.55,51.239861,-0.564399,201.199997,13.149199,5.0
20161215181332,5.99,51.23983,-0.564416,200.100006,12.2232,5.0
20161215181334,5.97,51.239777,-0.564458,215.199997,12.964,5.0
20161215181336,6.10,51.239742,-0.564554,255.5,15.3716,5.0
20161215181337,6.02,51.23975,-0.564623,280.200012,18.334799,2.94
20161215181339,6.07,51.239788,-0.56479,290.899994,26.668798,3.09
20161215181340,6.49,51.239815,-0.564894,290.899994,30.558001,5.0
20161215181340,6.10,51.239815,-0.564894,290.899994,30.558001,5.0
20161215181341,6.27,51.239845,-0.565013,289.399994,33.706402,5.0
20161215181342,5.73,51.239872,-0.565144,287.0,35.743599,5.0
20161215181343,6.10,51.239895,-0.565278,284.700012,35.188,5.0
20161215181344,6.33,51.239918,-0.565416,281.899994,36.484402,2.99
20161215181345,6.43,51.239933,-0.565559,277.799988,37.5956,2.60
20161215181345,5.95,51.239933,-0.565559,277.799988,37.5956,3.09
20161215181346,6.38,51.239948,-0.56571,275.899994,39.262402,3.18
20161215181347,3.30,51.239956,-0.565865,273.299988,39.632801,2.83
20161215181347,6.19,51.239956,-0.565865,273.299988,39.632801,3.15
20161215181348,6.26,51.23996,-0.566021,270.700012,39.632801,3.35
20161215181349,6.26,51.23996,-0.566178,269.100006,39.632801,5.0
20161215181350,6.32,51.239956,-0.566336,268.0,39.818001,5.0
20161215181350,6.30,51.239956,-0.566336,268.0,39.818001,5.0
20161215181352,5.90,51.239956,-0.566643,268.399994,37.225201,5.0
20161215181353,5.10,51.239952,-0.566787,267.600006,35.743599,5.0
20161215181354,6.20,51.239948,-0.566927,267.600006,35.743599,5.0
20161215181355,6.22,51.239944,-0.567069,267.600006,36.113998,5.0
20161215181356,6.12,51.239941,-0.567211,267.299988,35.743599,5.0
20161215181358,6.19,51.239933,-0.567491,266.299988,35.558403,5.0
20161215181359,6.33,51.239925,-0.567632,263.100006,36.113998,5.0
20161215181400,6.38,51.239918,-0.567774,265.100006,37.040001,5.0
20161215181401,5.97,51.23991,-0.567919,265.0,37.7808,5.0
20161215181401,5.94,51.23991,-0.567919,265.0,37.7808,5.0
20161215181402,6.17,51.239906,-0.568069,266.399994,38.336403,5.0
20161215181403,6.11,51.239902,-0.568222,267.600006,38.521599,5.0
20161215181404,6.27,51.239895,-0.568374,267.600006,38.891998,2.68
20161215181404,6.26,51.239895,-0.568374,267.600006,38.891998,2.68
20161215181405,3.91,51.239895,-0.568525,268.0,38.336403,2.52
20161215181406,6.17,51.239895,-0.568681,267.799988,38.891998,2.67
20161215181406,3.28,51.239895,-0.568681,267.799988,38.891998,2.83
20161215181407,6.21,51.239891,-0.568837,267.799988,39.262402,2.78
20161215181408,6.07,51.239887,-0.568993,267.799988,39.077202,2.80
20161215181409,6.30,51.239883,-0.569146,267.700012,37.225201,2.87
20161215181410,6.27,51.239883,-0.569287,268.200012,33.335999,2.87
20161215181412,5.26,51.239876,-0.569514,263.299988,22.9648,3.03
20161215181412,2.60,51.239876,-0.569514,263.299988,22.9648,3.00
20161215181414,4.78,51.239868,-0.569658,267.299988,16.1124,3.00
20161215181416,6.02,51.239868,-0.569766,266.399994,12.4084,2.96
20161215181418,4.99,51.239872,-0.569849,270.600006,9.8156,2.90
20161215181422,4.31,51.239876,-0.569969,265.0,7.0376,2.84
20161215181425,6.00,51.23988,-0.570078,266.100006,11.4824,2.78
20161215181428,5.94,51.239876,-0.570194,265.0,7.0376,2.73
20161215181453,7.87,51.239872,-0.570279,269.100006,13.704801,2.79
20161215181455,5.90,51.239872,-0.570392,267.899994,13.704801,2.87
20161215181456,5.99,51.239872,-0.570457,268.200012,17.779202,2.81
20161215181457,5.66,51.239872,-0.570529,270.5,17.964399,2.63
20161215181500,6.06,51.239857,-0.570724,256.600006,17.4088,5.0
20161215181501,6.02,51.239841,-0.570802,256.600006,20.742399,5.0
20161215181502,5.96,51.23983,-0.570892,256.0,22.9648,5.0
20161215181503,5.98,51.239811,-0.570984,255.899994,22.9648,5.0
20161215181504,6.06,51.239799,-0.571072,259.399994,21.112799,5.0
20161215181504,6.06,51.239799,-0.571072,259.399994,21.112799,5.0
20161215181505,4.81,51.239788,-0.571157,261.5,21.112799,5.0
20161215181506,3.53,51.23978,-0.571245,264.299988,22.038799,5.0
20161215181507,5.93,51.239777,-0.571332,266.5,21.6684,5.0
20161215181509,5.96,51.239773,-0.571464,273.100006,13.334399,5.0
20161215181619,2.92,51.239639,-0.573537,233.899994,11.2972,5.0
20161215181653,6.20,51.239601,-0.573622,223.800003,14.445601,5.0
20161215181654,6.18,51.239601,-0.573736,255.399994,21.298,2.59
20161215181655,6.18,51.239586,-0.573821,255.899994,21.298,5.0
20161215181657,6.11,51.239559,-0.573984,256.200012,20.1868,3.28
20161215181658,5.93,51.239548,-0.574065,257.100006,18.7052,5.0
20161215181700,5.91,51.239525,-0.574201,254.899994,15.186399,5.0
20161215181713,5.93,51.239475,-0.574424,255.0,10.556399,5.0
20161215181716,6.01,51.23946,-0.57455,261.899994,9.4452,5.0
20161215181718,5.99,51.239456,-0.574621,265.100006,8.889601,5.0
20161215181724,6.92,51.239433,-0.574893,257.299988,19.260799,5.0
20161215181725,6.19,51.239422,-0.574972,258.5,20.1868,5.0
20161215181726,5.91,51.23941,-0.575053,255.0,20.372,5.0
20161215181726,5.91,51.23941,-0.575053,255.0,20.372,5.0
20161215181728,6.09,51.239395,-0.575188,262.600006,13.704801,5.0
20161215181850,6.03,51.239334,-0.575598,239.0,10.7416,5.0
20161215181852,6.10,51.239277,-0.575695,223.399994,19.260799,5.0
20161215181853,5.90,51.239239,-0.575745,214.0,19.445999,5.0
20161215181854,6.14,51.239193,-0.575788,209.699997,19.445999,5.0
20161215181856,6.00,51.239101,-0.575853,198.5,19.0756,5.0
20161215181857,5.97,51.239056,-0.575875,194.0,17.4088,5.0
20161215181858,5.99,51.239014,-0.57589,191.199997,15.9272,5.0
20161215181940,8.27,51.238766,-0.575978,201.800003,16.4828,5.0
20161215181941,6.07,51.23872,-0.575999,199.0,16.853201,5.0
20161215181943,5.98,51.238647,-0.576042,199.699997,12.2232,5.0
20161215182000,6.03,51.238548,-0.576119,212.199997,10.0008,5.0
20161215182002,6.89,51.238491,-0.576168,212.300003,13.704801,5.0
20161215182004,6.58,51.23843,-0.576232,212.5,15.186399,5.0
20161215182005,5.94,51.238396,-0.576271,215.800003,18.8904,5.0
20161215182006,6.10,51.23835,-0.576317,214.899994,23.15,5.0
20161215182007,5.99,51.2383,-0.576373,213.899994,27.594799,5.0
